"4;2010;CNH (L);T5030;4117;ALD;X;05166;000;1;56"
"4;2010;CLAAS;AXION 820 CVT;932;ABH;X;05166;000;1;165"
"6;2010;AGCO (D);FENDT 415 VARIO;8749;ABT;X;05154;000;1;113"
"6;2010;CLAAS;UNBEKANNT;932;000;X;05154;000;1;90"
"6;2010;AGCO (F);MF 6497;3040;ACM;X;05154;000;1;160"
"6;2010;AGCO (F);UNBEKANNT;3040;000;X;05154;000;1;120"
"6;2010;SAME (I);;88190;ADG;X;05154;000;1;73"
"4;2010;AGCO (D);FENDT 716 VARIO;8749;ABA;X;01061;000;1;123"
"6;2010;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;09777;000;1;91"
"6;2010;AGCO (D);FENDT 936 VARIO;8749;AAY;X;09777;000;1;261"
"6;2010;AGCO (D);FENDT 413 VARIO;8749;ABV;X;09777;000;1;98"
"6;2010;AGCO (D);FENDT 210F VARIO;8749;ACW;X;09777;000;1;73"
"6;2010;AGCO (D);FENDT 209F VARIO;8749;ADD;X;09777;000;1;67"
"6;2010;AGCO (D);FENDT 209 VARIO;8749;ADL;X;09777;000;1;67"
"6;2010;AGCO (D);FENDT 211 VARIO;8749;ADN;X;09777;000;1;74"
"6;2010;AGCO (D);FENDT 210 VARIO;8749;ADM;X;09675;000;2;73"
"6;2010;AGCO (D);FENDT 209 VARIO;8749;ADL;X;09675;000;1;67"
"6;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;09675;000;1;60"
"6;2010;DAIMLER (D);U300,U290;1313;AKX;X;09675;000;1;130"
"6;2010;CNH (L);CVX 150;5047;AFQ;X;09675;000;1;111"
"6;2010;CNH (L);JXU 75;5047;ALL;X;09675;000;1;56"
"3;2010;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;08437;000;1;163"
"6;2010;LINDNER (A);UNBEKANNT;6012;000;X;09182;000;1;58"
"4;2010;AGCO (D);FENDT 718 VARIO;8749;ABD;X;13071;000;1;133"
"4;2010;AGCO (D);FENDT 936 VARIO;8749;AAY;X;13071;000;1;261"
"4;2010;SAME DEUTZ-FAHR;AGROTRON TTV 610;8819;ACL;X;13072;000;1;121"
"4;2010;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;13072;000;1;163"
"4;2010;CLAAS;UNBEKANNT;932;000;X;13072;000;1;268"
"4;2010;CLAAS;UNBEKANNT;932;000;X;13072;000;1;268"
"4;2010;CNH (L);T6070,T6090;4117;AGH;X;13072;000;1;123"
"4;2010;DEERE (USA);1445-,1545 SERIES II;1128;AGE;X;13072;000;1;22"
"4;2010;AGCO (D);FENDT 933 VARIO;8749;AAW;X;13072;000;1;238"
"4;2010;DEERE (USA);6330 STANDARD,6325CLASSIC;1128;AFT;X;13072;000;1;77"
"4;2010;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;13072;000;1;163"
"4;2010;CLAAS;AXION 840 CVT;932;ABL;X;13072;000;1;180"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;13072;000;2;152"
"4;2010;DEERE (USA);6330 STANDARD,6325CLASSIC;1128;AFT;X;13072;000;1;77"
"4;2010;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;13072;000;1;217"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;13072;000;1;152"
"4;2010;DEERE (USA);7530 PREMIUM;1128;AJX;X;13072;000;1;151"
"4;2010;DEERE (USA);6930 PREMIUM;1128;AJV;X;08315;000;1;132"
"4;2010;LANDINI (I);UNBEKANNT;1211;000;X;08315;000;1;57"
"4;2010;CNH (L);T4030N,T4030V;4117;ANQ;X;08315;000;1;57"
"3;2010;SAME DEUTZ-FAHR;;8819;ACH;X;09171;000;1;120"
"3;2010;LINDNER (A);GEOTRAC 93;6012;AAJ;X;09171;000;1;68"
"3;2010;AGCO (F);UNBEKANNT;3040;000;X;09171;000;1;51"
"3;2010;CNH (L);UNBEKANNT;5047;000;X;09171;000;1;71"
"3;2010;AGCO (D);FENDT 413 VARIO;8749;ABV;X;09171;000;1;98"
"3;2010;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;09171;000;1;91"
"3;2010;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;07134;000;1;163"
"3;2010;CNH (L);T4040;4117;AKT;X;07134;000;1;63"
"4;2010;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;13075;000;2;217"
"6;2010;AGCO (D);FENDT 716 VARIO;8749;ABI;X;06440;000;1;123"
"6;2010;FOTON LOVOL;UNBEKANNT;9989;000;X;06440;000;1;37"
"6;2010;AGCO (F);3635 V,-F,-S,-GE;3040;AHG;X;08435;000;1;59"
"6;2010;KUBOTA (J);UNBEKANNT;7113;000;X;06440;000;1;12"
"6;2010;DEERE (USA);6230 STANDARD;1128;AJO;X;06440;000;1;81"
"6;2010;CNH (L);CASE PUMA 180;5047;AIG;X;06440;000;1;160"
"6;2010;CNH (L);T6050;4117;AJN;X;06440;000;1;112"
"6;2010;CHANGZHOU DONG FENG AGRIC;UNBEKANNT;9983;000;X;06440;000;1;19"
"6;2010;AGCO (D);FENDT 927 VARIO;8749;AAX;X;06440;000;1;194"
"6;2010;CLAAS;AXOS 330;932;ABP;X;06531;000;1;68"
"6;2010;KUBOTA (J);UNBEKANNT;7113;000;X;06531;000;1;94"
"6;2010;CNH (L);T6070,T6090;4117;AHL;X;06531;000;1;123"
"6;2010;CNH (L);T5050;4117;ALF;X;06531;000;1;71"
"6;2010;ISEKI (J);UNBEKANNT;7112;000;X;06531;000;1;28"
"6;2010;CNH (L);NEW HOLLAND T7070;4117;AND;X;06531;000;1;185"
"5;2010;CNH (USA);UNBEKANNT;5047;000;X;15086;000;1;227"
"5;2010;CNH (L);T4020V;4117;ANO;X;15086;000;1;48"
"5;2010;CNH (L);TD5010;4117;ANV;X;15086;000;1;44"
"5;2010;CLAAS;UNBEKANNT;932;000;X;15086;000;1;268"
"4;2010;CNH (L);CVX 160;5047;AFR;X;09275;000;1;118"
"4;2010;SAME (I);;88190;ADG;X;09276;000;1;73"
"4;2010;SAME (I);;88190;AEJ;X;09276;000;1;70"
"4;2010;SAME (I);AGRO.K610,IRON,R6.,XM 115;88190;ADC;X;09276;000;1;87"
"4;2010;ARGO (I);POWERFARM 100..,C 100 MAX;2141;ACU;X;09276;000;1;68"
"4;2010;ARGO (I);T 100 MAX, T 100 MAX LP;2141;AEU;X;09276;000;1;70"
"4;2010;CNH (L);JX60;5047;AOB;X;09276;000;1;44"
"4;2010;ARGO (I);POWERFARM 80...,C 80 MAX;2141;ADK;X;09276;000;1;54"
"4;2010;SAME (I);AGROTRON K 420,IRON 110,.;88190;ACZ;X;08135;000;1;82"
"4;2010;SAME (I);;4041;ADK;X;08135;000;1;37"
"4;2010;SAME (I);;88190;ADK;X;08136;000;1;37"
"12;2010;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;8819;ACH;X;08125;000;1;120"
"4;2010;AGCO (D);FENDT 211 VARIO;8749;ADN;X;01062;000;1;74"
"6;2010;AGCO (F);3625;3040;AFJ;X;12071;000;1;51"
"6;2010;SAME (I);AGROTRON K 430,IRON 125,.;88190;ADA;X;12071;000;1;93"
"6;2010;KUBOTA (J);UNBEKANNT;7113;000;X;12071;000;1;55"
"4;2010;CLAAS;UNBEKANNT;932;000;X;08135;000;1;94"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;08135;000;1;152"
"4;2010;DEERE (USA);5100R, 5100M;1128;AAB;X;12068;000;1;74"
"4;2010;KUBOTA (J);UNBEKANNT;7113;000;X;09276;000;1;65"
"4;2010;ARGO (I);POWERFARM 100..,C 100 MAX;2141;ACU;X;09276;000;1;68"
"4;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;09276;000;1;60"
"4;2010;DEERE (USA);5070M;1128;AIX;X;09276;000;1;52"
"4;2010;AGCO (D);FENDT 413 VARIO;8749;ABV;X;09276;000;1;98"
"4;2010;CLAAS;UNBEKANNT;932;000;X;09276;000;1;64"
"4;2010;ARGO (I);POWERFARM 90..,C 90 MAX;1211;ACS;X;09277;000;1;61"
"4;2010;DEERE (USA);6534 STANDARD;1128;ADD;X;09277;000;2;92"
"4;2010;DEERE (USA);6830;1128;AJE;X;09277;000;1;107"
"4;2010;CNH (L);CASE IH CVX 150;5047;AFB;X;09277;000;1;111"
"4;2010;CNH (L);CVX 195;5047;AFT;X;09277;000;2;144"
"4;2010;CNH (L);MAXXUM 110,130;5047;AIS;X;09277;000;1;97"
"4;2010;CNH (L);STEYR 6180;5047;ANF;X;09277;000;1;173"
"4;2010;CNH (L);PUMA 155;5047;APA;X;09277;000;1;135"
"4;2010;CNH (L);UNBEKANNT;5047;000;X;09277;000;1;44"
"4;2010;CNH (L);KOMPAKT 4085;5047;AKP;X;09277;000;1;63"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;09277;000;2;152"
"4;2010;CNH (L);9095 MT;5047;AKX;X;09277;000;1;68"
"4;2010;SAME DEUTZ-FAHR;AGROTRON TTV 610;8819;ACL;X;09277;000;1;121"
"4;2010;DEERE (USA);6230;1128;AIZ;X;09277;000;1;70"
"4;2010;DEERE (USA);7530;1128;AJH;X;09277;000;1;151"
"4;2010;AGCO (D);FENDT 716 VARIO;8749;ABI;X;09277;000;1;123"
"4;2010;AGCO (F);MF 5455;3040;AHB;X;09277;000;1;86"
"4;2010;AGCO (D);FENDT 411 VARIO;8749;ABN;X;09277;000;1;84"
"4;2010;AGCO (D);FENDT 208 VARIO;8749;ADK;X;09277;000;1;60"
"4;2010;AGCO (D);FENDT 311 VARIO;8749;AAI;X;09277;000;1;84"
"4;2010;AGCO (D);FENDT 714 VARIO;8749;ABJ;X;09277;000;1;108"
"4;2010;CNH (L);MAXXUM 115;5047;AGO;X;09277;000;1;86"
"4;2010;CNH (L);JXU 95;5047;ALN;X;09277;000;1;71"
"9;2010;DEERE (USA);UNBEKANNT;1128;000;X;08126;000;1;157"
"9;2010;SAME (I);;88190;AEH;X;08127;000;1;46"
"9;2010;CNH (L);CASE PUMA 180;5047;AIG;X;08127;000;1;160"
"9;2010;DEERE (USA);3720;1128;ABL;X;08127;000;1;32"
"9;2010;YAGMUR TARIM (TK);UNBEKANNT;9985;000;X;08127;000;1;30"
"9;2010;CNH (L);QUANTUM 75C;5047;ANA;X;08127;000;1;57"
"9;2010;KUBOTA (J);M108S;7113;AAG;X;08127;000;1;80"
"9;2010;KUBOTA (J);M 6040;7113;AAH;X;08127;000;2;49"
"9;2010;KUBOTA (J);UNBEKANNT;7113;000;X;08127;000;1;65"
"9;2010;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;08127;000;1;163"
"6;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;05370;000;3;152"
"9;2010;AGCO (D);FENDT 209V VARIO;8749;ADH;X;08127;000;1;67"
"12;2010;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL..;8819;ACZ;X;06531;000;1;99"
"12;2010;CLAAS TRACTOR (F);AXOS 340;1451;ABL;X;06531;000;1;75"
"9;2010;MAHINDRA (IND);UNBEKANNT;9992;000;X;15086;000;1;18"
"9;2010;CNH (L);MAXXUM 110, MAXXUM 130;5047;AGK;X;09479;000;1;97"
"9;2010;KOTSCHENREUTHER  NEUFANG;UNBEKANNT;900;000;X;09561;000;1;134"
"9;2010;DEERE (USA);GATOR HPX;1128;AAZ;X;09561;000;1;14"
"9;2010;AGCO (F);E30-MASSEY-FE.. 6460/6470;3040;AFV;X;09561;000;1;94"
"9;2010;CNH (L);JX60;5047;AOB;X;09561;000;1;44"
"9;2010;SAME (I);;88190;ADK;X;09564;000;1;37"
"9;2010;CNH (L);T5050;4117;ALF;X;09564;000;1;71"
"9;2010;ISEKI (J);UNBEKANNT;7112;000;X;09564;000;1;17"
"9;2010;LS MTRON (ROK);UNBEKANNT;900;000;X;09571;000;1;17"
"9;2010;CNH (L);T6090;4117;APC;X;09571;000;1;140"
"5;2010;CLAAS;UNBEKANNT;932;000;X;16062;000;1;268"
"5;2010;CNH (L);MAXXUM 140,165;5047;AIV;X;16062;000;1;123"
"6;2010;CNH (L);T6070,T6090;4117;AGH;X;09176;000;1;123"
"6;2010;AGCO (F);MF 5455;3040;AHB;X;09176;000;1;86"
"6;2010;SAME (I);AGROTRON K 430, IRON 125;88190;ACX;X;09176;000;1;93"
"6;2010;CNH (L);9090 M;5047;ABG;X;08111;000;1;66"
"6;2010;REFORM-WERKE (A);UNBEKANNT;6010;000;X;08111;000;1;52"
"6;2010;AGCO (D);FENDT 718 VARIO;8749;ABH;X;08111;000;1;133"
"6;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;08115;000;1;60"
"6;2010;MITSUBISHI (J);UNBEKANNT;7107;000;X;08115;000;1;19"
"6;2010;ISEKI (J);UNBEKANNT;7112;000;X;08115;000;1;18"
"6;2010;DEERE (USA);4520;1128;AGM;X;08115;000;1;39"
"6;2010;CNH (L);T5050;4117;ALF;X;08115;000;1;71"
"6;2010;DEERE (USA);6330 STANDARD,6325CLASSIC;1128;AFT;X;08115;000;1;77"
"6;2010;HOLDER,METZINGEN;F 5XX, L 5XX;221;AAO;X;08116;000;1;46"
"6;2010;KUBOTA (J);B 1710 D;7113;218;X;08116;000;1;12"
"6;2010;CARRARO (I);SRX 8400;4027;AAA;X;08116;000;1;49"
"6;2010;DEERE (USA);6630 STANDARD;1128;AJR;X;08116;000;1;95"
"6;2010;VALPADANA (I);UNBEKANNT;1211;000;X;08116;000;1;32"
"6;2010;AGCO (D);FENDT 211P VARIO;8749;ACY;X;08116;000;1;74"
"6;2010;AGCO (D);FENDT 211P VARIO;8749;ACY;X;08116;000;1;74"
"6;2010;AGCO (D);FENDT 412 VARIO;8749;ABP;X;08116;000;1;91"
"6;2010;VALTRA (FIN);UNBEKANNT;9407;000;X;08117;000;1;115"
"6;2010;CNH (L);JX60;5047;AOB;X;08117;000;1;44"
"6;2010;AGCO (D);FENDT 415 VARIO;8749;ABT;X;12061;000;1;113"
"6;2010;AGCO (F);MF 6499;3040;ACO;X;12062;000;1;167"
"6;2010;AGCO (D);FENDT 211 VARIO;8749;ADN;X;12062;000;1;74"
"6;2010;DEERE (USA);7530;1128;AGU;X;12062;000;1;157"
"6;2010;DEERE (USA);6630 STANDARD;1128;AJR;X;12062;000;1;95"
"6;2010;DEERE (USA);6830 PREMIUM;1128;ADR;X;12062;000;1;123"
"6;2010;KUBOTA (J);B1610;7113;212;X;12062;000;1;10"
"6;2010;AGCO (D);FENDT 718 VARIO;8749;ABD;X;12063;000;1;133"
"6;2010;SAME (I);AGROTRON K 430, IRON 125;88190;ACX;X;12063;000;1;93"
"6;2010;SONSTIGE;UNBEKANNT;900;000;X;06414;000;1;127"
"6;2010;DEERE (USA);X 740-2WD;1128;AHE;X;06414;000;1;17"
"6;2010;DEERE (USA);UNBEKANNT;1128;000;X;06414;000;1;114"
"6;2010;CNH (L);T5050;4117;ALF;X;06414;000;1;71"
"6;2010;CNH (L);QUANTUM 75N, ..75V;5047;AOL;X;06414;000;1;57"
"6;2010;KUBOTA (J);B 2530;7113;AAQ;X;06414;000;1;16"
"6;2010;ARGO (I);MISTRAL 50, GM50, 1550;1211;ADG;X;08415;000;1;35"
"6;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;08416;000;1;60"
"6;2010;DEERE (USA);3520;1128;ABK;X;08416;000;1;27"
"6;2010;DAEDONG KIOTI (ROK);UNBEKANNT;9986;000;X;08416;000;1;26"
"4;2010;CNH (L);T6020;4117;AGC;X;09272;000;1;82"
"4;2010;ARGO (I);REX 80 S,F80,3680 V,...;1211;AEL;X;08118;000;1;54"
"4;2010;AGCO (D);FENDT 309 VARIO;8749;AAG;X;08118;000;1;69"
"4;2010;CNH (L);T4030N,T4030V;4117;ANQ;X;08118;000;1;57"
"4;2010;AGCO (D);FENDT 208V VARIO;8749;ACT;X;08118;000;1;60"
"4;2010;AGCO (D);FENDT 209V VARIO;8749;ADH;X;08118;000;1;67"
"4;2010;CNH (L);STEYR 6150 CVT;5047;AFG;X;08119;000;1;111"
"4;2010;LINDNER (A);GEOTRAC 93;6012;AAJ;X;08119;000;1;68"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;08119;000;1;152"
"4;2010;AGCO (D);FENDT 716 VARIO;8749;ABI;X;08119;000;1;123"
"4;2010;AGCO (D);FENDT 208V VARIO;8749;ACT;X;08119;000;1;60"
"6;2010;AGCO (D);FENDT 412 VARIO;8749;ABP;X;08426;000;1;91"
"6;2010;VALTRA (FIN);UNBEKANNT;9407;000;X;08426;000;1;75"
"6;2010;AGCO (F);6480;3040;AEZ;X;08426;000;1;120"
"6;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;08426;000;1;60"
"6;2010;LINDNER (A);GEOTRAC 93;6012;AAJ;X;08426;000;1;68"
"6;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;08426;000;1;152"
"6;2010;DEERE (USA);5090R, 5090M;1128;AGP;X;08426;000;1;67"
"6;2010;CNH (L);CASE PUMA 225;5047;ANC;X;08426;000;1;185"
"6;2010;ISEKI (J);UNBEKANNT;7112;000;X;04012;000;1;25"
"5;2010;CLAAS;ARION 640;932;ABD;X;15083;000;1;129"
"5;2010;DEERE (USA);7830;1128;ACO;X;15083;000;1;173"
"5;2010;DEERE (USA);8430;1128;AEY;X;15083;000;2;245"
"5;2010;SAME DEUTZ-FAHR;AGROTRON M 640,-PROFILINE;8819;ACB;X;15084;000;1;129"
"5;2010;AGCO (D);FENDT 924 VARIO;8749;AAK;X;15084;000;1;172"
"5;2010;SAME (I);;88190;ADG;X;15084;000;1;73"
"5;2010;SAME DEUTZ-FAHR;;8819;ACH;X;15084;000;1;120"
"5;2010;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;15084;000;1;59"
"5;2010;ISEKI (J);UNBEKANNT;7112;000;X;15084;000;1;61"
"5;2010;CARRARO (I);SN 6500 V;4027;AAZ;X;15084;000;1;42"
"6;2010;SAME (I);;88190;ADE;X;09275;000;1;80"
"6;2010;DEERE (USA);6534 PREMIUM;1128;AJS;X;09275;000;1;107"
"4;2010;LS CABLE (ROK);UNBEKANNT;1461;000;X;03357;000;1;28"
"4;2010;DEERE (USA);UNBEKANNT;1128;000;X;03357;000;1;114"
"4;2010;DEERE (USA);6830 PREMIUM;1128;ADR;X;09376;000;1;123"
"3;2010;SONST KFZ HERST (MIT WMI);UNBEKANNT;901;000;X;08437;000;1;36"
"3;2010;CNH (L);MAXXUM 110, MAXXUM 130;5047;AGK;X;08437;000;1;97"
"3;2010;CNH (L);JXU 95;5047;ALN;X;08437;000;1;71"
"3;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;08437;000;1;152"
"3;2010;DEERE (USA);3720;1128;ABL;X;08437;000;1;32"
"3;2010;SAME (I);;88190;AEB;X;08437;000;1;46"
"3;2010;SAME DEUTZ-FAHR;;8819;ACH;X;08437;000;1;120"
"3;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;09161;000;1;60"
"3;2010;DEERE (USA);7530;1128;AGU;X;09161;000;1;157"
"3;2010;CNH (L);4110 PROFI;5047;AGZ;X;09161;000;1;97"
"3;2010;SONST KFZ HERSTELLER;UNBEKANNT;900;000;X;09162;000;1;16"
"3;2010;SONST KFZ HERSTELLER;UNBEKANNT;901;000;X;09162;000;1;119"
"3;2010;DEERE (USA);X 748-4WD;1128;AHF;X;09162;000;2;17"
"3;2010;ISEKI (J);UNBEKANNT;7112;000;X;09162;000;1;12"
"3;2010;ISEKI (J);UNBEKANNT;7112;000;X;09162;000;1;17"
"6;2010;DEERE (USA);GATOR XUV;1128;AGK;X;16075;000;1;16"
"6;2010;CLAAS TRACTOR (F);ARION 410;1451;ABM;X;06440;000;1;74"
"6;2010;MITSUBISHI;UNBEKANNT;900;000;X;16075;000;1;13"
"6;2010;CNH (USA);T8040;4117;ABK;X;16076;000;1;223"
"6;2010;DEERE (USA);X 748-4WD;1128;AHD;X;16076;000;1;17"
"6;2010;CNH (L);T6090;4117;APC;X;16076;000;1;140"
"6;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;16076;000;1;60"
"6;2010;DEERE (USA);6930 PREMIUM;1128;AJV;X;16076;000;1;132"
"6;2010;CNH (L);T3030/TCE45;4117;AOR;X;16076;000;1;35"
"6;2010;SAME (I);;88190;ADK;X;16076;000;1;37"
"6;2010;CNH (L);UNBEKANNT;4117;000;X;16077;000;1;177"
"6;2010;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;09181;000;1;217"
"6;2010;AGCO (D);FENDT 209 VARIO;8749;ADL;X;09182;000;1;67"
"6;2010;DEERE (USA);6230 PREMIUM;1128;AJI;X;09182;000;1;85"
"6;2010;SAME (I);AGROTRON K 410,IRON 100,.;88190;ACY;X;09182;000;1;73"
"6;2010;ARGO (I);POWERFARM 90..,C 90 MAX;2141;ACS;X;09182;000;1;61"
"6;2010;SAME (I);;88190;AEI;X;09182;000;1;60"
"6;2010;CNH (L);JX60;5047;AOB;X;09182;000;1;44"
"6;2010;CNH (L);CVX 150;5047;AFQ;X;09183;000;1;111"
"6;2010;CNH (L);CVX 195;5047;AFT;X;09183;000;1;144"
"6;2010;CNH (L);6150 CVT;5047;AHN;X;09183;000;1;111"
"6;2010;SAME DEUTZ-FAHR;;8819;ACH;X;09183;000;1;120"
"6;2010;DEERE (USA);2720;1128;AGS;X;09183;000;1;22"
"6;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;09183;000;1;152"
"3;2010;DEERE (USA);5080R, 5080M;1128;AAQ;X;09182;000;1;60"
"3;2010;CNH (L);CVX 150;5047;AFQ;X;09183;000;1;111"
"3;2010;CNH (L);CASE PUMA 195;5047;AIH;X;09183;000;1;177"
"3;2010;DEERE (USA);3320;1128;ABJ;X;09183;000;1;23"
"3;2010;AGCO (D);FENDT 718 VARIO;8749;ABH;X;09183;000;1;133"
"3;2010;CNH (L);QUANTUM 65V;5047;AOJ;X;07235;000;1;48"
"3;2010;VALTRA (FIN);UNBEKANNT;9407;000;X;07235;000;1;151"
"3;2010;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;07235;000;1;217"
"4;2010;CNH (L);JX60;5047;AOB;X;08235;000;1;44"
"4;2010;CNH (L);QUANTUM 65C;5047;AMY;X;08236;000;1;48"
"4;2010;AGROMEHANIKA (SLO);UNBEKANNT;8112;000;X;08236;000;1;24"
"4;2010;CLAAS;UNBEKANNT;932;000;X;08236;000;1;83"
"4;2010;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;08236;000;1;91"
"4;2010;ISHIKAWAJIMA-SHIBAURA (J);UNBEKANNT;9981;000;X;08236;000;1;23"
"4;2010;CNH (L);6140 PROFI;5047;AIX;X;08236;000;1;123"
"4;2010;CNH (L);KOMPAKT 4065;5047;AMU;X;08236;000;1;48"
"4;2010;AGCO (D);FENDT 922 VARIO;8749;AAV;X;13071;000;1;158"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;13071;000;3;152"
"4;2010;AGCO (D);FENDT 936 VARIO;8749;AAY;X;13075;000;1;261"
"4;2010;AGCO (F);MF 7495;3040;ACX;X;13071;000;2;146"
"4;2010;CNH (L);NEW HOLLAND T7050;4117;AIL;X;13071;000;1;177"
"4;2010;CNH (L);T6090;4117;AOY;X;13071;000;1;140"
"4;2010;AGCO (D);FENDT 936 VARIO;8749;AAY;X;13075;000;1;261"
"4;2010;ISEKI (J);UNBEKANNT;7112;000;X;05158;000;1;20"
"4;2010;ISEKI (J);UNBEKANNT;7112;000;X;05158;000;1;20"
"4;2010;SAME (I);;88190;ADK;X;05158;000;1;37"
"4;2010;KUBOTA (J);UNBEKANNT;7113;000;X;05162;000;1;33"
"4;2010;SAME DEUTZ-FAHR;AGROTRON TTV 610;8819;ACL;X;05162;000;1;121"
"4;2010;KUBOTA (J);UNBEKANNT;7113;000;X;05162;000;1;22"
"4;2010;AGCO (F);6480;3040;AEZ;X;05162;000;1;120"
"4;2010;SAME (I);;88190;ADK;X;05162;000;1;37"
"4;2010;ISEKI (J);UNBEKANNT;7112;000;X;05162;000;1;35"
"4;2010;AGCO (D);FENDT 712 VARIO;8749;ABK;X;05162;000;1;97"
"4;2010;AGCO (D);FENDT 309 VARIO;8749;AAG;X;05162;000;1;69"
"4;2010;AGCO (D);FENDT 716 VARIO;8749;ABI;X;05162;000;1;123"
"4;2010;AGCO (D);FENDT 309 VARIO;8749;AAG;X;05162;000;2;69"
"4;2010;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;05162;000;1;91"
"4;2010;DEERE (USA);7930;1128;ACQ;X;05166;000;1;186"
"4;2010;DEERE (USA);6830 PREMIUM;1128;AJU;X;05166;000;1;125"
"5;2010;CNH (L);PUMA 225;5047;AMI;X;16062;000;1;181"
"5;2010;CNH (L);CASE PUMA 225;5047;ANC;X;16062;000;1;185"
"5;2010;CUB CADET OR MASSEY;UNBEKANNT;901;000;X;16063;000;1;16"
"4;2010;SAME (I);;88190;ADK;X;01057;000;1;37"
"4;2010;DEERE (USA);3720;1128;ABL;X;01058;000;1;32"
"4;2010;DEERE (USA);4720;1128;AGN;X;01058;000;1;42"
"4;2010;CLAAS;UNBEKANNT;932;000;X;13072;000;2;268"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;13072;000;1;152"
"4;2010;DAIMLER (D);U400;1313;ALV;X;13076;000;1;170"
"4;2010;DEERE (USA);7530;1128;AEG;X;15090;000;1;151"
"4;2010;DEERE (USA);6630 STANDARD;1128;AJR;X;15090;000;1;95"
"4;2010;SONST KFZ HERST (MIT WMI);UNBEKANNT;901;000;X;15090;000;1;23"
"4;2010;DAEDONG KIOTI;UNBEKANNT;9986;000;X;15090;000;1;16"
"4;2010;DEERE (USA);7930;1128;ACQ;X;15090;000;1;186"
"4;2010;KUBOTA (J);UNBEKANNT;7113;000;X;15091;000;1;31"
"4;2010;DEERE (USA);UNBEKANNT;7597;000;X;15091;000;1;173"
"4;2010;;UNBEKANNT;901;000;X;16051;000;1;28"
"4;2010;AGCO (D);FENDT 936 VARIO;8749;AAY;X;16051;000;1;261"
"4;2010;CNH (L);TD5010;4117;ANV;X;16052;000;1;44"
"4;2010;AGCO (D);FENDT 936 VARIO;8749;AAY;X;16052;000;1;261"
"4;2010;DEERE (USA);7930;1128;ACQ;X;16061;000;1;186"
"4;2010;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;16064;000;1;163"
"4;2010;DEERE (USA);3036 E;1128;AGO;X;16064;000;1;27"
"4;2010;CNH AMER.LLC (USA);UNBEKANNT;1171;000;X;16064;000;1;403"
"4;2010;CNH (L);NEW HOLLAND T7050;4117;AIL;X;16064;000;1;177"
"4;2010;CARRARO (I);TIGRE 3100;4027;ACE;X;16065;000;1;17"
"4;2010;AGCO (D);FENDT 820 VARIO;8749;ABF;X;16065;000;1;152"
"4;2010;;UNBEKANNT;901;000;X;16065;000;1;24"
"4;2010;DEERE (USA);6330 STANDARD,6325CLASSIC;1128;AFT;X;01062;000;1;77"
"4;2010;DEERE (USA);6630 STANDARD;1128;AJR;X;01062;000;1;95"
"4;2010;DAEDONG INDUSTRIEAL CO;UNBEKANNT;9986;000;X;02000;000;1;37"
"4;2010;DEERE (USA);7530 PREMIUM;1128;AJX;X;02000;000;1;151"
"4;2010;ARGO (I);MISTRAL 50, GM50, 1550;1211;ADG;X;02000;000;1;35"
"4;2010;AEBI (CH);AEBI TT220,-TT140,-TT240;7012;AAJ;X;02000;000;1;60"
